seller_id,seller_zip_code_prefix,seller_city,seller_state,Total_orders,Total_order_items,Total_items_price,Total_freight_value,Avg_Orders,Total_order_Value,cancelled_orders,Total_customer_ordered,No_Repeat_Customers,Total_Unique_Category_Sold,cancelled_order_%,Repeat_customer_rate_%,Avg_review_score
8c16d1f32a54d92897cc437244442e1b,89023,blumenau,SC,108,118,5642.6,2112.07,32.31308562197092,7754.67,,108,108.0,3,,100.0,4.327586206896552
f5a590cf36251cf1162ea35bef76fe84,9720,sao bernardo do campo,SP,117,122,53201.78,4239.16,32.31308562197092,57440.94,3.0,117,117.0,3,2.564102564102564,100.0,4.237704918032787
61f159ef6da2d441951d2c0efa719362,29160,serra,ES,3,3,154.97,61.01,32.31308562197092,215.98,,3,3.0,3,,100.0,1.0
1e8b33f18b4f7598d87f5cbee2282cc2,2066,sao paulo,SP,123,140,17309.06,2702.24,32.31308562197092,20011.3,,123,123.0,1,,100.0,4.282608695652174
59cea8e446d3834393058e7e0666b6fb,87050,maringa,PR,10,10,696.6,204.54,32.31308562197092,901.14,,10,10.0,3,,100.0,4.6
8c5e007d7bd5693fa1386ffefbc99f6c,13347,indaiatuba,SP,9,24,1029.11,378.3,32.31308562197092,1407.41,,9,9.0,1,,100.0,4.166666666666667
1da3aeb70d7989d1e6d9b0e887f97c23,4265,sao paulo,SP,265,328,8823.52,4231.84,32.31308562197092,13055.36,1.0,256,256.0,3,0.3773584905660378,100.0,4.073170731707317
5b67882648febfb6e1225e6ad7164f6b,87502,umuarama,PR,27,30,6813.48,618.94,32.31308562197092,7432.42,,27,27.0,2,,100.0,4.033333333333333
53e4c6e0f4312d4d2107a8c9cddf45cd,13920,pedreira,SP,473,522,30148.95,9887.24,32.31308562197092,40036.19,2.0,464,464.0,3,0.4228329809725159,100.0,4.045889101338432
039e6ad9dae79614493083e241147386,3560,sao paulo,SP,5,5,12925.0,348.42,32.31308562197092,13273.42,,5,5.0,1,,100.0,4.0
d65f31d2413268e671989503f6cf9993,13160,artur nogueira,SP,2,3,488.8,71.15,32.31308562197092,559.95,1.0,2,2.0,1,50.0,100.0,1.0
cad10cc982ab6a391570c211b995c17c,18701,avare,SP,1,1,47.4,12.79,32.31308562197092,60.19,,1,,1,,,5.0
527801b552d0077ffd170872eb49683b,17400,garca,SP,90,92,17942.8,2062.56,32.31308562197092,20005.36,,89,89.0,3,,100.0,4.483516483516484
be67f78487e2cecb0d55bc769709e4f5,32419,ibirite,MG,1,1,102.0,23.64,32.31308562197092,125.64,,1,,1,,,5.0
8ca1551acf9832a4cf467bbbac15851f,83607,campo largo,PR,11,12,2176.4,266.54,32.31308562197092,2442.94,,11,11.0,3,,100.0,3.666666666666667
2ea0861cc19e94cad86438c984c52da4,3731,sao paulo,SP,6,6,165.6,62.45,32.31308562197092,228.05,,6,6.0,3,,100.0,3.333333333333333
7202e2ba20579a9bd1acb29e61fe71f6,14401,franca,SP,53,55,12750.5,1165.66,32.31308562197092,13916.16,,53,53.0,2,,100.0,3.833333333333333
0509040ea3fe50071181bbc359eb7738,31710,belo horizonte,MG,89,98,3737.95,1445.15,32.31308562197092,5183.099999999999,,88,88.0,2,,100.0,4.5
20fd2d2080ed85fa67fad3fcbb2c1813,83405,colombo,PR,1,1,85.9,19.57,32.31308562197092,105.47,,1,,1,,,1.0
2039c5e51785b5dde7cf93ccb3b7be2c,14790,guaira,SP,1,1,159.9,13.78,32.31308562197092,173.68,,1,,1,,,5.0
62de60d81c55c29d76a6bce418b31cef,14940,ibitinga,SP,1,1,103.0,23.87,32.31308562197092,126.87,,1,,1,,,4.0
eaf6d55068dea77334e8477d3878d89e,4660,sao paulo,SP,3,3,51.0,33.01,32.31308562197092,84.00999999999999,,3,3.0,1,,100.0,5.0
e89c4adbe7b1d0819dbb636e16461cf1,13347,indaiatuba,SP,24,25,3181.3,454.85,32.31308562197092,3636.15,,24,24.0,1,,100.0,3.88
2e2f44824ab87a0cb961f68bf4073e7f,82315,curitiba,PR,1,1,48.0,17.93,32.31308562197092,65.93,,1,,1,,,2.0
85ecf03781da592876b7844acc1b729f,3658,sao paulo,SP,2,2,251.0,43.9,32.31308562197092,294.9,,2,2.0,1,,100.0,4.5
5c853bb56f70f4d14218944bae111d7a,6715,cotia,SP,23,24,263.13,251.06,32.31308562197092,514.19,,23,23.0,2,,100.0,4.041666666666667
bba74270a87732727b5a3b4fd9ac1c39,32604,betim,MG,36,41,6001.59,758.85,32.31308562197092,6760.440000000001,,36,36.0,3,,100.0,3.804878048780488
e8ff5a6ceb895583033fc2a0f314e3c2,89063,blumenau,SC,1,1,139.89,19.08,32.31308562197092,158.97,,1,,1,,,5.0
835f0f7810c76831d6c7d24c7a646d4d,8030,sao paulo,SP,44,50,5130.0,964.03,32.31308562197092,6094.03,1.0,44,44.0,2,2.272727272727273,100.0,3.3
702835e4b785b67a084280efca355756,36046,juiz de fora,MG,1,1,7.6,10.96,32.31308562197092,18.56,,1,,1,,,5.0
4ea2f12dbe91deeacd2c1e74f069a6e6,2334,sao paulo,SP,4,6,210.2,70.07,32.31308562197092,280.27,,4,4.0,1,,100.0,4.833333333333333
a066df7361163e7ddc5d7452dd17448b,14401,franca,SP,15,17,1078.3,266.32,32.31308562197092,1344.62,,15,15.0,1,,100.0,4.470588235294118
bc8c8d665ec4664d286be0d521722b19,4851,sao paulo,SP,1,1,22.5,8.32,32.31308562197092,30.82,,1,,1,,,2.0
5e106d93b717c2682b9383da480364a1,85875,santa terezinha de itaipu,PR,1,1,445.9,21.71,32.31308562197092,467.61,,1,,1,,,5.0
bd4431c1a8dfa744b59e1e2a8bc99b9e,20761,rio de janeiro,RJ,7,7,809.5,204.09,32.31308562197092,1013.59,,7,7.0,1,,100.0,4.571428571428571
bd4ff04377f974574f7f0bf9d6ce7dde,17370,santa maria da serra,SP,4,4,164.96,50.14,32.31308562197092,215.1,,4,4.0,2,,100.0,3.5
3076499bbc033a927bf4a8a41bcf7fd4,15350,auriflama,SP,7,9,359.33,124.3,32.31308562197092,483.63,,7,7.0,2,,100.0,4.444444444444445
010da0602d7774602cd1b3f5fb7b709e,9710,sao bernardo do campo,SP,1,5,849.5,230.25,32.31308562197092,1079.75,,1,,1,,,1.0
4d6fb82c629c7a5028bfd973c07b05e0,31525,belo horizonte,MG,2,2,278.0,49.43,32.31308562197092,327.43,2.0,2,2.0,1,100.0,100.0,2.0
5d505d2298ad549e4e4e835562fa0c1e,16200,birigui,SP,2,2,249.8,28.34,32.31308562197092,278.14,,2,2.0,1,,100.0,5.0
5aaa890629f83706d8d9bfecd8377c1c,25720,petropolis,RJ,1,1,48.9,17.92,32.31308562197092,66.82,,1,,1,,,1.0
ad14615bdd492b01b0d97922e87cb87f,88704,tubarao,SC,1,1,8.25,10.96,32.31308562197092,19.21,,1,,1,,,5.0
7df1fc11cc5cbc518b39faa60cf5d67c,79112,campo grande,MS,5,5,1037.6,134.36,32.31308562197092,1171.96,,5,5.0,1,,100.0,4.2
238fac594e170b59c6d228f5a4f4f1d9,17300,dois corregos,SP,29,30,3126.0,1419.52,32.31308562197092,4545.52,,29,29.0,1,,100.0,3.96551724137931
29c322e3f09f886f8bacbe91dfbd979e,97110,santa maria,RS,1,2,48.98,56.59,32.31308562197092,105.57,,1,,1,,,5.0
134a288e7de827ec5ec62e3ec9c3a295,3168,sao paulo,SP,9,9,877.45,126.55,32.31308562197092,1004.0,,9,9.0,2,,100.0,4.777777777777778
33fd411ed63a7c2f9005e3f065d9f85d,98290,condor,RS,1,1,24.9,18.23,32.31308562197092,43.13,,1,,1,,,4.0
edb58a1390adf273840030a3d6253829,13414,piracicaba,SP,1,1,39.9,18.38,32.31308562197092,58.28,,1,,1,,,5.0
1e8c6a4c538f286aee9573239740a4b4,13251,itatiba,SP,5,5,359.7,87.12,32.31308562197092,446.82,,5,5.0,2,,100.0,3.8
07de60b03d150fb3ea09eab5da5e4c8b,14940,ibitinga,SP,9,9,719.1,169.9,32.31308562197092,889.0,,9,9.0,1,,100.0,4.333333333333333
f1ce5fdecd64935c28b9ff932751d0dc,6539,santana de parnaiba,SP,2,2,158.0,22.53,32.31308562197092,180.53,,2,2.0,1,,100.0,4.5
ede2977fbaf3738583170735ca403f6c,80010,curitiba,PR,1,1,289.9,37.35,32.31308562197092,327.25,,1,,1,,,5.0
03bd479e1d9484cdb14104d3023f7321,38401,uberlandia,MG,3,3,359.7,57.72,32.31308562197092,417.4200000000001,,3,3.0,1,,100.0,4.333333333333333
31e60bf8d103ce47932a85f5562deb16,74590,goiania,GO,1,1,181.0,58.04,32.31308562197092,239.04,,1,,1,,,5.0
83645b1645cdee8953ee54c29ceed564,85875,santa terezinha de itaipu,PR,14,14,978.9,266.2,32.31308562197092,1245.1,,14,14.0,2,,100.0,4.428571428571429
bdae679a9b282249bc23b9b69dae9a99,72210,brasilia,DF,6,12,663.15,188.83,32.31308562197092,851.98,,6,6.0,2,,100.0,3.5
5cf13accae3222c70a9cac40818ae839,38700,patos de minas,MG,149,156,14383.2,3019.27,32.31308562197092,17402.47,,149,149.0,2,,100.0,4.438709677419355
a247197e2e9c19a6a53a6888cb8b660f,15056,sao jose do rio preto,SP,2,2,798.0,143.07,32.31308562197092,941.0699999999999,,2,2.0,1,,100.0,1.0
249f0e9905a6e06ad6c6bea7547ab9f6,20950,rio de janeiro,RJ,3,3,347.95,39.04,32.31308562197092,386.99,,3,3.0,2,,100.0,3.666666666666667
96804ea39d96eb908e7c3afdb671bb9e,38950,ibia,MG,38,40,3610.7,755.06,32.31308562197092,4365.76,,38,38.0,3,,100.0,3.9
cd233f8bfa30ebfd651f47ee7d054951,16208,birigui,SP,1,1,79.9,18.66,32.31308562197092,98.56,,1,,1,,,5.0
3986c0b54f6b748b75e7bd4e092aa3e5,80250,curitiba,PR,1,1,24.99,15.28,32.31308562197092,40.27,,1,,1,,,5.0
5563732abe64c3036cb97ad924128dd1,7192,guarulhos,SP,2,3,404.0,37.6,32.31308562197092,441.6,,2,2.0,2,,100.0,4.666666666666667
51f108f62cb87d61918159902c8f8583,85801,cascavel,PR,3,3,303.73,75.03,32.31308562197092,378.76,,3,3.0,1,,100.0,4.333333333333333
134b867a0f7f8bbe6abf10f91874891e,13272,valinhos,SP,1,1,789.89,132.95,32.31308562197092,922.8399999999999,,1,,1,,,4.0
57c764b4a836300be881e2ff86e449f9,14021,ribeirao preto,SP,29,30,1211.0,470.11,32.31308562197092,1681.11,,29,29.0,3,,100.0,4.172413793103448
2fa13c8bd5705d279f7ed5cc9ec61c68,4679,sao paulo,SP,2,4,87.4,61.3,32.31308562197092,148.7,,2,2.0,1,,100.0,5.0
e627629ba868740e287800f1a9be81c2,1421,sao paulo,SP,13,13,504.5,139.05,32.31308562197092,643.55,2.0,13,13.0,3,15.38461538461539,100.0,4.461538461538462
c72de06d72748d1a0dfb2125be43ba63,46430,guanambi,BA,21,22,17522.0,1211.18,32.31308562197092,18733.18,,21,21.0,1,,100.0,4.454545454545454
8d79c8a04e42d722a75097ce5cbcf2ef,61658,caucaia,CE,27,28,2777.72,757.4399999999999,32.31308562197092,3535.16,,24,24.0,1,,100.0,4.464285714285714
8060d731897e33b5c5ae575ce1e209e1,89052,blumenau,SP,5,5,199.5,91.45,32.31308562197092,290.95,,5,5.0,1,,100.0,4.8
4c4d546adf3c3868fe19c9ec6e9ffda9,87013,maringa,PR,2,3,111.7,45.39,32.31308562197092,157.09,,2,2.0,1,,100.0,3.666666666666667
5a9c0859cb00fd8aa4db443837f0a700,89650,treze tilias,SC,2,2,208.0,47.59,32.31308562197092,255.59,,2,2.0,1,,100.0,4.5
cecd97bc34ed8330bd4cd15713eda670,89819,cordilheira alta,SC,1,1,57.99,18.51,32.31308562197092,76.5,,1,,1,,,1.0
9c3a1c416c765687bc79a04113269929,35547,carmo da mata,MG,1,1,74.9,58.9,32.31308562197092,133.8,,1,,1,,,1.0
8ae520247981aa06bc94abddf5f46d34,88370,navegantes,SC,65,65,16320.99,1445.35,32.31308562197092,17766.34,,65,65.0,3,,100.0,4.446153846153846
ac3508719a1d8f5b7614b798f70af136,92030,canoas,RS,103,104,12775.84,3016.39,32.31308562197092,15792.23,,103,103.0,3,,100.0,4.568627450980392
15cd6eefe58588619aaed41dfa6621b1,35400,ouro preto,MG,16,18,1622.74,566.12,32.31308562197092,2188.86,,16,16.0,1,,100.0,4.333333333333333
4a3ca9315b744ce9f8e9374361493884,14940,ibitinga,SP,1806,1987,200472.92,35067.04,32.31308562197092,235539.96,2.0,1792,1792.0,3,0.1107419712070875,100.0,3.803931451612903
478bfe564db21eeb44386606aa30b650,33600,pedro leopoldo,MG,3,3,182.7,48.1,32.31308562197092,230.8,,3,3.0,1,,100.0,4.666666666666667
6d988d6174a2c27441597174f8905515,87070,maringa,PR,19,23,371.73,365.47,32.31308562197092,737.2,,18,18.0,2,,100.0,4.260869565217392
ed49da7cadefc454d6a67de249eab240,5571,sao paulo,SP,2,2,43.0,22.83,32.31308562197092,65.83,,1,,1,,,5.0
6f892e20a171e98efe17fdb971ff319b,8270,sao paulo,SP,44,53,6438.700000000001,904.16,32.31308562197092,7342.860000000001,,44,44.0,2,,100.0,3.730769230769231
4bfc7a4a1cf8d4d2121c27422d9e50b5,3111,sao paulo,SP,26,40,8124.4,1067.19,32.31308562197092,9191.59,,26,26.0,1,,100.0,4.225
acadd4d36859671cb635527c6c977533,14270,santa rosa de viterbo,SP,12,12,2381.0,265.94,32.31308562197092,2646.94,,12,12.0,2,,100.0,4.25
034b9387752bfa309f350a70cd45ffa3,89036,blumenau,SC,8,8,96.0,144.26,32.31308562197092,240.26,,8,8.0,1,,100.0,4.5
a1ed30492b3b798bc121845bc4aa7366,4708,sao paulo,SP,1,2,41.8,23.7,32.31308562197092,65.5,2.0,1,,1,200.0,,3.0
abbf6046bbdf1028606a5bc7f00c99e7,89820,xanxere,SC,7,7,2217.15,175.99,32.31308562197092,2393.14,,7,7.0,1,,100.0,4.142857142857143
901b460cdce0c64e471230d7f2f9f3a3,90620,porto alegre,RS,5,5,1904.0,108.56,32.31308562197092,2012.56,,5,5.0,2,,100.0,4.4
81ed90f07c0bacb7594940ba2ef676aa,35500,divinopolis,MG,2,2,223.9,33.56,32.31308562197092,257.46,,2,2.0,1,,100.0,4.5
11eac105f3f90a9b87b19c89d91e24f3,7411,sao paulo,SP,5,5,802.89,124.94,32.31308562197092,927.8299999999999,,5,5.0,2,,100.0,3.6
0725b8c0f3f906e58f70cbe76b7c748c,7023,guarulhos,SP,17,37,2190.3,715.69,32.31308562197092,2905.99,,16,16.0,3,,100.0,3.575
d1a5cc844736958c11b8efab9a2b4c87,80310,curitiba,PR,1,1,237.6,16.41,32.31308562197092,254.01,,1,,1,,,1.0
f35becee938e982bd615edf8ef12bcfb,19160,alvares machado,SP,6,6,148.59,78.22,32.31308562197092,226.81,,6,6.0,2,,100.0,4.0
634964b17796e64304cadf1ad3050fb7,21840,rio de janeiro,RJ,268,326,39465.1,5955.43,32.31308562197092,45420.53,1.0,262,262.0,3,0.373134328358209,100.0,3.858461538461539
6624bc09786f0e41ae48dfc5eeb1a9e2,30390,belo horizonte,MG,1,1,89.54,17.47,32.31308562197092,107.01,,1,,1,,,5.0
54219883e72aad869adfb2a54b7bfa0f,18060,sorocaba,SP,5,5,6750.0,829.55,32.31308562197092,7579.55,,5,5.0,2,,100.0,3.2
5795aebfe331fbcd02a2c4b679fb7952,88132,palhoca,SC,6,6,1280.0,156.09,32.31308562197092,1436.09,,6,6.0,2,,100.0,3.833333333333333
6e2d3e2dc84fb30f6078f39dd3bddd6f,83408,colombo,PR,1,1,219.0,16.28,32.31308562197092,235.28,1.0,1,,1,100.0,,1.0
3078096983cf766a32a06257648502d1,13720,scao jose do rio pardo,SP,59,64,8285.42,1415.48,32.31308562197092,9700.9,2.0,59,59.0,3,3.389830508474576,100.0,4.203125
014d9a685fd57276679edd00e07089e5,87015,maringa,PR,11,12,729.88,146.93,32.31308562197092,876.81,,11,11.0,2,,100.0,3.833333333333333
656591be56071d4c9ef4e5fee78a578a,9180,santo andre,SP,7,11,1702.0,319.2,32.31308562197092,2021.2,,7,7.0,1,,100.0,4.636363636363637
26562f211dd1364af2a8596dc945e8ae,9785,sao bernardo do campo,SP,2,2,99.0,16.11,32.31308562197092,115.11,,2,2.0,1,,100.0,5.0
bccf933e006e9b94a6184af782963e77,19806,assis,SP,45,46,4162.74,884.47,32.31308562197092,5047.21,,45,45.0,1,,100.0,4.533333333333333
12c2ed9cded6138cf0c75f525f565fc7,11709,praia grande,SP,4,4,314.96,51.05,32.31308562197092,366.01,,4,4.0,3,,100.0,4.25
961dff0a659b4561334372337dd897d9,21510,rio de janeiro,RJ,4,4,9946.0,136.56,32.31308562197092,10082.56,1.0,4,4.0,1,25.0,100.0,3.75
b33e7c55446eabf8fe1a42d037ac7d6d,14850,pradopolis,SP,152,155,44985.17,2725.07,32.31308562197092,47710.24,,152,152.0,3,,100.0,4.15483870967742
2235cf78d3e2073a88146a9cb60f0dd0,4547,sao paulo,SP,1,1,178.99,25.77,32.31308562197092,204.76,,1,,1,,,5.0
218d46b86c1881d022bce9c68a7d4b15,14070,ribeirao preto,SP,388,427,55093.28,7644.26,32.31308562197092,62737.54,2.0,378,378.0,3,0.5154639175257731,100.0,4.142857142857143
08d1c9478fb0d7d7fcac9c0da4e82fc7,31110,belo horizonte,MG,1,1,538.0,67.57,32.31308562197092,605.5699999999999,,1,,1,,,5.0
dfc475d54e1b6dbeeb7d7d9bdaa63827,81460,curitiba,PR,19,21,1793.76,434.31,32.31308562197092,2228.07,,19,19.0,2,,100.0,4.380952380952381
813348c996469b40f2e028d5429d3495,13206,jundiai,SP,179,202,11205.83,3594.6,32.31308562197092,14800.43,,178,178.0,1,,100.0,4.0
c394e193cda3b4225ff2094d32184849,4104,sao paulo,SP,3,12,3419.88,191.56,32.31308562197092,3611.44,,3,3.0,1,,100.0,4.666666666666667
2745f798279e0ed033addcc1474776d7,3106,sao paulo,SP,32,32,3668.53,696.46,32.31308562197092,4364.99,,31,31.0,1,,100.0,3.967741935483871
6b803197e03abd5056b4313306b4f29d,1123,sao paulo,SP,7,12,407.0,123.62,32.31308562197092,530.62,,6,6.0,2,,100.0,4.833333333333333
bafc5aa11e413978be29040f51342e70,30130,belo horizonte,MG,9,9,1679.55,149.92,32.31308562197092,1829.47,,9,9.0,1,,100.0,3.777777777777778
44717f64ec2a457979cf83c429077666,98780,santa rosa,RS,2,3,107.0,63.91,32.31308562197092,170.91,,2,2.0,1,,100.0,5.0
b7cc6c5e001441ae8cdd5c69a480cbe4,89520,curitibanos,SC,6,6,651.8,220.5,32.31308562197092,872.3,1.0,6,6.0,2,16.66666666666667,100.0,4.166666666666667
af7cdac9d9897cddead9c6b08976c642,18500,laranjal paulista,SP,6,6,543.54,150.47,32.31308562197092,694.01,,6,6.0,1,,100.0,3.666666666666667
b3e2faf2c1004d674f16a3aa3197f0e1,14093,ribeirao preto,SP,3,3,61.47,33.77,32.31308562197092,95.24000000000001,,3,3.0,2,,100.0,5.0
670a9dda115b5a88b18cfadee8de2332,14096,ribeirao preto,SP,11,11,918.9000000000001,183.09,32.31308562197092,1101.99,,10,10.0,3,,100.0,4.454545454545454
3b15288545f8928d3e65a8f949a28291,14940,ibitinga,SP,104,121,14061.79,2451.9,32.31308562197092,16513.69,,104,104.0,2,,100.0,3.853658536585366
3e35a8bb43569389d3cebef0ce820f69,3124,sao paulo,SP,1,2,55.8,28.88,32.31308562197092,84.67999999999999,,1,,1,,,5.0
81783131d2a97c8d44d406a4be81b5d9,18015,sorocaba,SP,13,15,1782.54,195.04,32.31308562197092,1977.58,6.0,13,13.0,3,46.15384615384615,100.0,3.428571428571428
29e6e05b65f93bc224c644319dc52ecf,36010,juiz de fora,MG,4,4,475.6,83.32,32.31308562197092,558.9200000000001,,4,4.0,1,,100.0,4.75
cce6ab8d1682639fe45ab70234f1665f,81020,curitiba,SP,63,66,2522.7,1167.44,32.31308562197092,3690.14,1.0,63,63.0,1,1.587301587301587,100.0,4.439393939393939
e1643dff33666ca629e3644c02738179,3182,sao paulo,SP,3,3,170.0,29.31,32.31308562197092,199.31,,3,3.0,2,,100.0,4.333333333333333
76623fde66e6b63b59440fd34160512d,7124,guarulhos,SP,3,3,65.4,23.34,32.31308562197092,88.74000000000001,,3,3.0,1,,100.0,4.0
5275ca25d0358ca73864e0ae41be1320,7024,guarulhos,SP,4,4,409.6,69.22,32.31308562197092,478.8200000000001,,4,4.0,1,,100.0,4.75
eb4df17aed01d918c65f0f8d650900c0,13140,paulinia,SP,11,11,3739.87,185.59,32.31308562197092,3925.46,,11,11.0,2,,100.0,3.909090909090909
10089e9f2fd0c668a8fd4e52e1698888,15061,sao jose do rio preto,SP,3,3,1139.9,59.41,32.31308562197092,1199.31,,3,3.0,1,,100.0,4.333333333333333
c398bc00a606d33758afd91f4e64fd15,21740,rio de janeiro,RJ,2,2,150.0,15.5,32.31308562197092,165.5,,2,2.0,1,,100.0,4.5
2f09f7d37a97956d11cc1a7cadd5262b,14090,ribeirao preto,SP,11,12,2005.0,463.41,32.31308562197092,2468.41,1.0,11,11.0,3,9.090909090909092,100.0,3.083333333333333
e58a5b390e28abc0b216cfb0e07d27d7,22640,rio de janeiro,RJ,7,7,1022.6,144.63,32.31308562197092,1167.23,,7,7.0,2,,100.0,4.857142857142857
f41ce2e25237f9092cd8e6e7516c7a2f,7013,guarulhos,SP,27,28,2030.9,331.7,32.31308562197092,2362.6,,26,26.0,3,,100.0,4.321428571428571
8e6cc767478edae941d9bd9eb778d77a,38442,araguari,MG,106,114,6830.58,2284.83,32.31308562197092,9115.41,2.0,103,103.0,1,1.886792452830189,100.0,3.903508771929824
028872bfa080090a9d0abd4f1af168f8,33940,ribeirao das neves,MG,1,3,70.5,47.37,32.31308562197092,117.87,,1,,1,,,5.0
1710c3aaa9c6b44ec3883ee0fe300e21,9551,sao caetano do sul,SP,2,2,1188.9,37.65000000000001,32.31308562197092,1226.55,,2,2.0,2,,100.0,5.0
52d76513f0c4d97f3b99570e2c94ee31,93348,novo hamburgo,RS,19,28,8153.1,889.26,32.31308562197092,9042.36,,19,19.0,3,,100.0,3.88
dace965ca58120f92f8d742a9fa1864b,14015,sao paulo,SP,8,8,1442.0,131.77,32.31308562197092,1573.77,,8,8.0,1,,100.0,4.625
f5b44895715ddfe3087dc414f30268f3,18017,sorocaba,SP,19,19,378.8,275.64,32.31308562197092,654.44,,19,19.0,1,,100.0,4.0
c8467937e403e76a8ee9f0ab13f6f5ef,37704,pocos de caldas,MG,30,33,1853.79,588.95,32.31308562197092,2442.74,,30,30.0,1,,100.0,4.133333333333334
56f413900b5166ab4d730e9ac0b12cb0,18076,sorocaba,SP,3,3,151.79,42.45,32.31308562197092,194.24,,3,3.0,2,,100.0,4.666666666666667
3f8034bfc6b8b4135534975d49f04c63,81560,curitiba,PR,12,16,1313.9,280.61,32.31308562197092,1594.51,,12,12.0,2,,100.0,3.0625
4992e76a42cb3aad7a7047e0d3d7e729,3334,sao paulo,SP,57,74,2211.1,1007.47,32.31308562197092,3218.57,,57,57.0,2,,100.0,3.837837837837838
265fdc289dffa9f1ad801c74f7d0de47,15155,jaci,SP,1,1,495.0,51.55,32.31308562197092,546.55,,1,,1,,,5.0
0afccdb8a34ee5c79f7c06faf2b4d56e,38400,uberlandia,MG,25,25,1225.5,388.28,32.31308562197092,1613.78,,25,25.0,1,,100.0,4.041666666666667
02dcd3e8e25bee036e32512bcf175493,32310,contagem,MG,14,17,1491.9,312.17,32.31308562197092,1804.07,,12,12.0,1,,100.0,3.315789473684211
c9e5ad1f6647f5dbd1172adf6ae3cada,90240,porto alegre,RS,4,4,259.03,60.95,32.31308562197092,319.98,,4,4.0,3,,100.0,4.75
02a2272692e13558373c66db98f05e2e,20040,rio de janeiro,RJ,2,2,54.98,38.87,32.31308562197092,93.85,1.0,2,2.0,1,50.0,100.0,3.0
f783a638e9c6af4a7d0dbfde811e7a81,3063,sao paulo,SP,5,5,849.8,153.1,32.31308562197092,1002.9,,5,5.0,1,,100.0,4.0
0b18d63d0cd1d723567903fd34a07df2,5141,sp,SP,9,14,1678.14,265.89,32.31308562197092,1944.03,,9,9.0,2,,100.0,4.785714285714286
3ef37b7ca6dd2b80bd8af81a62504996,1452,sao paulo,SP,2,2,700.0,40.97,32.31308562197092,740.97,,2,2.0,1,,100.0,4.5
dd4d95ba2d15c071e6c695e2ef6ce169,29315,cachoeiro de itapemirim,ES,4,4,1748.0,214.41,32.31308562197092,1962.41,,4,4.0,1,,100.0,4.25
7bb8fac2913a6064ec412e583c6d8b4d,17017,bauru,SP,1,1,109.0,16.52,32.31308562197092,125.52,,1,,1,,,5.0
86649b1632b1c0e6c0bcb2c90a8b75d8,85884,medianeira,PR,1,1,59.99,17.67,32.31308562197092,77.66,1.0,1,,1,100.0,,1.0
8dd386be0767c330276ea6a3f96532d3,88490,paulo lopes,SC,1,2,89.98,44.5,32.31308562197092,134.48,,1,,1,,,5.0
deaadd805612bf94faaa9fa702516e11,5756,sao paulo,SP,1,1,50.0,15.11,32.31308562197092,65.11,1.0,1,,1,100.0,,1.0
5e063e85d44b0f5c3e6ec3131103a57e,5302,sao paulo,SP,1,1,22.9,7.42,32.31308562197092,30.32,,1,,1,,,5.0
6e4f5ff6b086632ba8dcb558fb10249e,95270,flores da cunha,RS,5,5,838.9,214.35,32.31308562197092,1053.25,,5,5.0,1,,100.0,3.4
117cfc326c6d50da67ca858ff5c0c852,25530,sao joao de meriti,RJ,5,5,454.6,81.47999999999999,32.31308562197092,536.08,,5,5.0,2,,100.0,4.6
d25aa0aaacb370e912f8cf6efeba38b3,89108,massaranduba,SC,17,21,2658.45,714.6800000000001,32.31308562197092,3373.13,,17,17.0,2,,100.0,4.523809523809524
c0e6839516f5398edc34adf5f1d53d1a,11430,guaruja,SP,3,3,432.92,87.92,32.31308562197092,520.84,,3,3.0,1,,100.0,2.666666666666667
119c7f1a00ef43fad0e57604e76a747c,2614,sao paulo,SP,2,2,189.8,17.02,32.31308562197092,206.82,,2,2.0,1,,100.0,4.5
2953ce3a88f5e3c3b696d77fc9e4c8eb,4270,sao paulo,SP,14,15,470.0,161.32,32.31308562197092,631.3199999999999,,14,14.0,1,,100.0,4.666666666666667
bbf9ad41dca6603e614efcdad7aab8c4,60348,fortaleza,CE,14,14,7846.0,776.26,32.31308562197092,8622.26,,14,14.0,1,,100.0,4.5
d7b2377bae6ace1b11fc69a11900ac36,2415,sao paulo,SP,4,4,329.6,51.96,32.31308562197092,381.56,,4,4.0,1,,100.0,3.25
57fe6232e67823593374a2281d7a8af8,13360,capivari,SP,8,8,178.68,105.36,32.31308562197092,284.04,,8,8.0,2,,100.0,4.75
4da0e408c99d2fdc2126dc9fce518060,86300,cornelio procopio,PR,44,54,3026.0,938.73,32.31308562197092,3964.73,,43,43.0,2,,100.0,4.5
8b28d096634035667e8263d57ba3368c,12243,sao jose dos campos,SP,143,155,9375.7,2591.45,32.31308562197092,11967.15,1.0,142,142.0,3,0.6993006993006993,100.0,3.861842105263158
82cb9f452fe8334df74b22d37824b431,95013,caxias do sul,RS,14,18,838.2,317.06,32.31308562197092,1155.26,,14,14.0,3,,100.0,4.722222222222222
9bc484c87d79cd4874e05ca182658045,2422,sao paulo,SP,9,9,1120.0,149.87,32.31308562197092,1269.87,,9,9.0,2,,100.0,4.0
c6218512d16fcac0af02fe92691cf274,32315,contagem,MG,8,8,674.0,194.64,32.31308562197092,868.64,,8,8.0,1,,100.0,4.111111111111111
d17f467e4bf608a510c20d82f4ba3b6b,95098,caxias do sul,RS,12,12,3021.66,534.89,32.31308562197092,3556.55,,12,12.0,2,,100.0,4.0
